train_loss,epoch,step,valid_loss,MultilabelAccuracy,MultilabelExactMatch,MultilabelAveragePrecision,valid_map_Abseiling,valid_map_Attacking,valid_map_Attending,valid_map_Barking,valid_map_Being Carried,valid_map_Being Carried In Mouth,valid_map_Being Dragged,valid_map_Being Eaten,valid_map_Biting,valid_map_Building nest,valid_map_Calling,valid_map_Camouflaging,valid_map_Carrying,valid_map_Carrying In Mouth,valid_map_Chasing,valid_map_Chirping,valid_map_Climbing,valid_map_Coiling,valid_map_Competing For Dominance,valid_map_Dancing,valid_map_Dancing On Water,valid_map_Dead,valid_map_Defecating,valid_map_Defensive Rearing,valid_map_Detaching As A Parasite,valid_map_Digging,valid_map_Displaying Defensive Pose,valid_map_Disturbing Another Animal,valid_map_Diving,valid_map_Doing A Back Kick,valid_map_Doing A Backward Tilt,valid_map_Doing A Chin Dip,valid_map_Doing A Face Dip,valid_map_Doing A Neck Raise,valid_map_Doing A Side Tilt,valid_map_Doing Push Up,valid_map_Doing somersault,valid_map_Drifting,valid_map_Drinking,valid_map_Dying,valid_map_Eating,valid_map_Entering its nest,valid_map_Escaping,valid_map_Exiting Cocoon,valid_map_Exiting Nest,valid_map_Exploring,valid_map_Falling,valid_map_Fighting,valid_map_Flapping,valid_map_Flapping its ears,valid_map_Flapping Tail,valid_map_Fleeing,valid_map_Flying,valid_map_Gasping For Air,valid_map_Getting Bullied,valid_map_Giving Birth,valid_map_Giving Off Light,valid_map_Gliding,valid_map_Grooming,valid_map_Hanging,valid_map_Hatching,valid_map_Having A Flehmen Response,valid_map_Hissing,valid_map_Holding Hands,valid_map_Hopping,valid_map_Hugging,valid_map_Immobilized,valid_map_Jumping,valid_map_Keeping still,valid_map_Landing,valid_map_Lying Down,valid_map_Laying Eggs,valid_map_Leaning,valid_map_Licking,valid_map_Lying on its side,valid_map_Lying On Top,valid_map_Manipulating Object,valid_map_Molting,valid_map_Moving,valid_map_Panting,valid_map_Pecking,valid_map_Performing allo-grooming,valid_map_Performing allo-preening,valid_map_Performing copulatory mounting,valid_map_Performing Sexual Display,valid_map_Performing sexual exploration,valid_map_Performing sexual pursuit,valid_map_Playing,valid_map_Playing Dead,valid_map_Pounding,valid_map_Preening,valid_map_Preying,valid_map_Puffing its throat,valid_map_Pulling,valid_map_Rattling,valid_map_Resting,valid_map_Retaliating,valid_map_Retreating,valid_map_Rolling,valid_map_Rubbing its head,valid_map_Running,valid_map_Running On Water,valid_map_Sensing,valid_map_Shaking,valid_map_Shaking Head,valid_map_Sharing Food,valid_map_Showing Affection,valid_map_Sinking,valid_map_Sitting,valid_map_Sleeping,valid_map_Sleeping in its nest,valid_map_Spitting,valid_map_Spitting Venom,valid_map_Spreading,valid_map_Spreading Wings,valid_map_Squatting,valid_map_Standing,valid_map_Standing in alert,valid_map_Startled,valid_map_Stinging,valid_map_Struggling,valid_map_Surfacing,valid_map_Swaying,valid_map_Swimming,valid_map_Swimming In Circles,valid_map_Swinging,valid_map_Tail Swishing,valid_map_Trapped,valid_map_Turning Around,valid_map_Undergoing Chrysalis,valid_map_Unmounting,valid_map_Unrolling,valid_map_Urinating,valid_map_Walking,valid_map_Walking On Water,valid_map_Washing,valid_map_Waving,valid_map_Wrapping Itself Around Prey,valid_map_Wrapping Prey,valid_map_Yawning,train_map_Abseiling,train_map_Attacking,train_map_Attending,train_map_Barking,train_map_Being Carried,train_map_Being Carried In Mouth,train_map_Being Dragged,train_map_Being Eaten,train_map_Biting,train_map_Building nest,train_map_Calling,train_map_Camouflaging,train_map_Carrying,train_map_Carrying In Mouth,train_map_Chasing,train_map_Chirping,train_map_Climbing,train_map_Coiling,train_map_Competing For Dominance,train_map_Dancing,train_map_Dancing On Water,train_map_Dead,train_map_Defecating,train_map_Defensive Rearing,train_map_Detaching As A Parasite,train_map_Digging,train_map_Displaying Defensive Pose,train_map_Disturbing Another Animal,train_map_Diving,train_map_Doing A Back Kick,train_map_Doing A Backward Tilt,train_map_Doing A Chin Dip,train_map_Doing A Face Dip,train_map_Doing A Neck Raise,train_map_Doing A Side Tilt,train_map_Doing Push Up,train_map_Doing somersault,train_map_Drifting,train_map_Drinking,train_map_Dying,train_map_Eating,train_map_Entering its nest,train_map_Escaping,train_map_Exiting Cocoon,train_map_Exiting Nest,train_map_Exploring,train_map_Falling,train_map_Fighting,train_map_Flapping,train_map_Flapping its ears,train_map_Flapping Tail,train_map_Fleeing,train_map_Flying,train_map_Gasping For Air,train_map_Getting Bullied,train_map_Giving Birth,train_map_Giving Off Light,train_map_Gliding,train_map_Grooming,train_map_Hanging,train_map_Hatching,train_map_Having A Flehmen Response,train_map_Hissing,train_map_Holding Hands,train_map_Hopping,train_map_Hugging,train_map_Immobilized,train_map_Jumping,train_map_Keeping still,train_map_Landing,train_map_Lying Down,train_map_Laying Eggs,train_map_Leaning,train_map_Licking,train_map_Lying on its side,train_map_Lying On Top,train_map_Manipulating Object,train_map_Molting,train_map_Moving,train_map_Panting,train_map_Pecking,train_map_Performing allo-grooming,train_map_Performing allo-preening,train_map_Performing copulatory mounting,train_map_Performing Sexual Display,train_map_Performing sexual exploration,train_map_Performing sexual pursuit,train_map_Playing,train_map_Playing Dead,train_map_Pounding,train_map_Preening,train_map_Preying,train_map_Puffing its throat,train_map_Pulling,train_map_Rattling,train_map_Resting,train_map_Retaliating,train_map_Retreating,train_map_Rolling,train_map_Rubbing its head,train_map_Running,train_map_Running On Water,train_map_Sensing,train_map_Shaking,train_map_Shaking Head,train_map_Sharing Food,train_map_Showing Affection,train_map_Sinking,train_map_Sitting,train_map_Sleeping,train_map_Sleeping in its nest,train_map_Spitting,train_map_Spitting Venom,train_map_Spreading,train_map_Spreading Wings,train_map_Squatting,train_map_Standing,train_map_Standing in alert,train_map_Startled,train_map_Stinging,train_map_Struggling,train_map_Surfacing,train_map_Swaying,train_map_Swimming,train_map_Swimming In Circles,train_map_Swinging,train_map_Tail Swishing,train_map_Trapped,train_map_Turning Around,train_map_Undergoing Chrysalis,train_map_Unmounting,train_map_Unrolling,train_map_Urinating,train_map_Walking,train_map_Walking On Water,train_map_Washing,train_map_Waving,train_map_Wrapping Itself Around Prey,train_map_Wrapping Prey,train_map_Yawning
,74,14099,0.040856022,0.985800982,0.117782153,0.210237756,0.999835968,0.979658782,0.838090539,0.994750679,1,0.992782176,0.999507844,0.985892415,0.978346467,0.997867465,0.99573493,0.999343812,0.998359561,0.978182435,0.996719182,0.927001297,0.992618084,0.999835968,0.999671936,0.99917978,0.999671936,0.996719182,0.988353014,0.999671936,1,0.995898962,0.990977705,0.991141737,0.995242774,0.998851717,0.998851717,0.999671936,0.975557745,0.99573493,1,0.999671936,1,0.998359561,0.980150938,0.998523593,0.882381916,0.998851717,0.999343812,0.999507844,0.997047246,0.985400259,0.991305768,0.983431756,0.959645689,0.987040699,0.999835968,0.994422555,0.950459301,1,0.999835968,0.999671936,0.999835968,0.999015749,0.991141737,0.999015749,0.999835968,0.999507844,0.997211277,1,0.998523593,0.994094491,0.998359561,0.957513094,0.730643034,0.966699481,1,0.999343812,0.999835968,0.999671936,0.994914711,0.997375309,0.995078743,1,0.916666687,0.999835968,0.998195529,0.996883214,0.999507844,0.999343812,0.996062994,0.999343812,1,0.995078743,0.999671936,1,0.929954052,0.998687685,0.999343812,0.999835968,0.998359561,0.99917978,0.992618084,0.991961956,0.998687685,0.998359561,0.969324172,0.998687685,0.707020998,0.982283473,0.923884511,0.994586587,0.997539341,0.999015749,0.993438303,0.99917978,0.99917978,1,0.994586587,1,0.991633832,0.999507844,0.994914711,0.998523593,0.993438303,0.999835968,0.991633832,0.996883214,0.999507844,0.966207325,0.999835968,0.999671936,1,0.999507844,0.987532794,0.999835968,0.999671936,0.999671936,0.999671936,0.842683733,0.999835968,0.988353014,0.999507844,0.999671936,0.999671936,0.996391058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75,14287,0.040071938,0.986206472,0.111712597,0.1990235,0.999835968,0.979330719,0.839566946,0.995078743,1,0.991305768,0.999507844,0.984908164,0.978838563,0.997867465,0.997047246,0.999343812,0.998359561,0.979166687,0.99655509,0.927329421,0.992618084,0.999835968,0.999671936,0.99917978,0.999671936,0.997703433,0.988353014,0.999671936,1,0.996062994,0.9914698,0.991141737,0.995406806,0.998851717,0.998851717,0.999835968,0.976213932,0.99655509,1,0.999671936,1,0.998195529,0.983431756,0.998687685,0.88188976,0.998851717,0.999343812,0.999507844,0.997703433,0.985400259,0.989829421,0.983267725,0.954560339,0.986876667,0.999835968,0.994422555,0.951607585,1,0.999835968,0.999671936,0.999835968,0.998687685,0.9914698,0.999343812,0.999835968,0.999507844,0.997211277,1,0.998359561,0.993930459,0.998523593,0.957677186,0.7414698,0.968175828,1,0.999343812,0.999835968,0.999671936,0.995570838,0.997375309,0.995078743,1,0.920275569,0.999835968,0.997867465,0.996883214,0.999671936,0.999343812,0.996062994,0.999343812,1,0.996883214,0.999671936,1,0.941272974,0.998523593,0.999343812,0.999835968,0.998359561,0.99917978,0.992618084,0.993766427,0.998687685,0.998195529,0.969324172,0.998523593,0.700623333,0.983923912,0.928149581,0.994914711,0.997703433,0.999015749,0.995242774,0.99917978,0.999015749,1,0.994586587,1,0.991633832,0.999507844,0.994586587,0.998523593,0.995570838,0.999835968,0.99229002,0.995078743,0.999507844,0.966371417,0.999835968,0.999671936,1,0.999507844,0.98802495,0.999835968,0.999671936,0.999671936,0.999671936,0.861220479,0.999835968,0.989009202,0.999507844,0.999671936,0.999507844,0.996883214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76,14475,0.039995573,0.986182988,0.112204723,0.203916296,0.999835968,0.980807066,0.840387166,0.99573493,1,0.991961956,0.999507844,0.985400259,0.979166687,0.998031497,0.997211277,0.999343812,0.998359561,0.979002595,0.996227026,0.931266427,0.992454052,0.999835968,0.999671936,0.99917978,0.999671936,0.997375309,0.988353014,0.999671936,1,0.996062994,0.9914698,0.991797924,0.995078743,0.998851717,0.998851717,0.999671936,0.977198184,0.996227026,1,0.999671936,1,0.998359561,0.984251976,0.999671936,0.879757226,0.998851717,0.999343812,0.999507844,0.997211277,0.985400259,0.989993453,0.983923912,0.956528842,0.986712575,0.999835968,0.994258523,0.948982954,1,0.999835968,0.999671936,0.999835968,0.998523593,0.991633832,0.999343812,0.999835968,0.999671936,0.997211277,1,0.998687685,0.993930459,0.998851717,0.957677186,0.748195529,0.966207325,1,0.999343812,0.999835968,0.999671936,0.995570838,0.997375309,0.995078743,1,0.92208004,0.999835968,0.997539341,0.996883214,0.999507844,0.999343812,0.995242774,0.999343812,1,0.994914711,0.999671936,1,0.932742774,0.998359561,0.999343812,0.999835968,0.998359561,0.99917978,0.992618084,0.99229002,0.998687685,0.998359561,0.96916008,0.998031497,0.704232275,0.983431756,0.920603693,0.995078743,0.997375309,0.999015749,0.993438303,0.99917978,0.99917978,1,0.995406806,1,0.990157485,0.999507844,0.994422555,0.998523593,0.995570838,0.999835968,0.991797924,0.996391058,0.999507844,0.966535449,0.999835968,0.999671936,1,0.999507844,0.98802495,0.999835968,0.999671936,0.999671936,0.999671936,0.863681078,0.999835968,0.988188982,0.999507844,0.999671936,0.999671936,0.996719182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77,14663,0.040723003,0.985557318,0.117125981,0.20041579,0.999835968,0.97949475,0.834809721,0.995242774,1,0.99229002,0.999507844,0.985564291,0.977854311,0.997867465,0.997047246,0.999343812,0.998359561,0.978838563,0.996883214,0.927821517,0.992618084,0.999835968,0.999671936,0.99917978,0.999671936,0.997211277,0.988353014,0.999671936,1,0.995898962,0.9914698,0.991305768,0.994914711,0.998851717,0.998851717,0.999835968,0.976541996,0.996227026,1,0.999671936,1,0.998359561,0.982775569,0.997539341,0.87844491,0.998851717,0.999343812,0.999507844,0.997703433,0.985400259,0.989501297,0.983595788,0.960958004,0.986712575,0.999835968,0.994258523,0.951115489,1,0.999835968,0.999671936,0.999835968,0.998687685,0.990813673,0.999343812,0.999835968,0.999671936,0.997211277,1,0.998687685,0.993930459,0.998523593,0.957349062,0.714238822,0.968011796,1,0.999343812,0.999835968,0.999671936,0.995078743,0.997375309,0.995078743,1,0.920275569,0.999835968,0.997867465,0.996883214,0.999507844,0.999343812,0.995570838,0.999343812,1,0.994586587,0.999671936,1,0.92634517,0.998523593,0.999343812,0.999835968,0.998359561,0.99917978,0.991797924,0.991961956,0.998687685,0.998359561,0.969324172,0.998359561,0.698162735,0.980643034,0.918307066,0.994094491,0.997375309,0.998851717,0.994422555,0.99917978,0.998851717,1,0.996227026,1,0.991633832,0.999507844,0.994750679,0.998523593,0.99311024,0.999835968,0.99229002,0.996719182,0.999507844,0.965879261,0.999835968,0.999671936,1,0.999507844,0.987696826,0.999835968,0.999671936,0.999671936,0.999507844,0.841371417,0.999835968,0.988681078,0.999671936,0.999671936,0.999671936,0.996391058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78,14851,0.039656397,0.986329436,0.121391073,0.209780663,0.999835968,0.979330719,0.836942255,0.995242774,1,0.992454052,0.999507844,0.985564291,0.978182435,0.997867465,0.997703433,0.999343812,0.998359561,0.978346467,0.996391058,0.931266427,0.99229002,0.999835968,0.999671936,0.99917978,0.999671936,0.997703433,0.988353014,0.999671936,1,0.996062994,0.9914698,0.991141737,0.994586587,0.998851717,0.998851717,0.999671936,0.977034092,0.997047246,1,0.999671936,1,0.998195529,0.984087944,0.997539341,0.878772974,0.998851717,0.999343812,0.999507844,0.997539341,0.985400259,0.989501297,0.982939661,0.959481657,0.987040699,0.999835968,0.994258523,0.949967206,1,0.999835968,0.999671936,0.999835968,0.998687685,0.991797924,0.999343812,0.999835968,0.999671936,0.997211277,1,0.998523593,0.994094491,0.998523593,0.957841218,0.746883214,0.968667984,1,0.999343812,0.999835968,0.999671936,0.995570838,0.997375309,0.995078743,1,0.922408164,0.999835968,0.997867465,0.996883214,0.999671936,0.999343812,0.995570838,0.999343812,1,0.994422555,0.999671936,1,0.937664032,0.998195529,0.999343812,0.999835968,0.998359561,0.99917978,0.9914698,0.992618084,0.998687685,0.998523593,0.969488204,0.998359561,0.724737525,0.981955409,0.927001297,0.994586587,0.997867465,0.999015749,0.994586587,0.99917978,0.999015749,1,0.995898962,1,0.991633832,0.999507844,0.993930459,0.998523593,0.995898962,0.999835968,0.99229002,0.997375309,0.999507844,0.966043293,0.999835968,0.999671936,1,0.999507844,0.987860918,0.999835968,0.999671936,0.999671936,0.999671936,0.854658782,0.999835968,0.988517046,0.999507844,0.999671936,0.999671936,0.996719182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79,15039,0.039834674,0.986270845,0.108595803,0.20902364,0.999835968,0.975721776,0.837270319,0.994258523,1,0.99229002,0.999507844,0.985728323,0.979330719,0.997867465,0.997539341,0.999343812,0.998359561,0.977362216,0.996719182,0.930282176,0.992618084,0.999835968,0.999671936,0.999015749,0.999671936,0.997211277,0.988353014,0.999671936,1,0.996062994,0.9914698,0.991141737,0.994750679,0.998851717,0.998851717,0.999835968,0.97604984,0.997047246,1,0.999671936,1,0.998359561,0.983267725,0.998687685,0.883038044,0.998851717,0.999343812,0.999507844,0.997703433,0.985400259,0.989501297,0.982611537,0.961778224,0.987040699,0.999835968,0.994094491,0.950295269,1,0.999835968,0.999671936,0.999835968,0.999015749,0.991797924,0.999015749,0.999835968,0.999671936,0.997211277,1,0.998851717,0.994094491,0.998687685,0.957677186,0.750164032,0.970472455,1,0.999343812,0.999835968,0.999671936,0.995898962,0.997375309,0.995078743,1,0.920603693,0.999835968,0.998195529,0.996883214,0.999507844,0.999343812,0.995406806,0.999343812,1,0.995406806,0.999671936,1,0.941437006,0.998359561,0.999343812,0.999835968,0.998359561,0.99917978,0.989009202,0.993930459,0.998687685,0.998031497,0.970144331,0.998523593,0.707841218,0.982939661,0.916666687,0.994586587,0.997539341,0.999015749,0.995078743,0.99917978,0.999015749,1,0.995406806,1,0.991797924,0.999507844,0.994750679,0.998523593,0.994750679,0.999835968,0.992454052,0.996719182,0.999507844,0.966535449,0.999835968,0.999671936,1,0.999507844,0.987860918,0.999835968,0.999671936,0.999671936,0.999671936,0.863353014,0.999835968,0.988681078,0.999507844,0.999671936,0.999671936,0.997211277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80,15227,0.04061456,0.985877156,0.11942257,0.214676499,0.999835968,0.979330719,0.83907479,0.994914711,1,0.992454052,0.999507844,0.985892415,0.978346467,0.997867465,0.995898962,0.999343812,0.998359561,0.978182435,0.996883214,0.927657485,0.992618084,0.999835968,0.999671936,0.99917978,0.999671936,0.996883214,0.988353014,0.999671936,1,0.995898962,0.990813673,0.991141737,0.995242774,0.998851717,0.998851717,0.999671936,0.975721776,0.99573493,1,0.999671936,1,0.998359561,0.98031497,0.998687685,0.882217824,0.998851717,0.999343812,0.999507844,0.996883214,0.985400259,0.991305768,0.983267725,0.959973752,0.987040699,0.999835968,0.994422555,0.950131238,1,0.999835968,0.999671936,0.999835968,0.999015749,0.991141737,0.99917978,0.999835968,0.999671936,0.997211277,1,0.998523593,0.993930459,0.998523593,0.957513094,0.735400259,0.966863513,1,0.999343812,0.999835968,0.999671936,0.994914711,0.997375309,0.995078743,1,0.917158782,0.999835968,0.998195529,0.996883214,0.999507844,0.999343812,0.996227026,0.999343812,1,0.995078743,0.999671936,1,0.929625988,0.998523593,0.999343812,0.999835968,0.998359561,0.99917978,0.992618084,0.991797924,0.998687685,0.998359561,0.969324172,0.998687685,0.709317565,0.982119441,0.924540699,0.994586587,0.997539341,0.999015749,0.993274271,0.99917978,0.99917978,1,0.994422555,1,0.991633832,0.999507844,0.994914711,0.998523593,0.993930459,0.999835968,0.9914698,0.997211277,0.999507844,0.966371417,0.999835968,0.999671936,1,0.999507844,0.987532794,0.999835968,0.999671936,0.999671936,0.999671936,0.843667984,0.999835968,0.988188982,0.999507844,0.999671936,0.999671936,0.996227026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81,15415,0.039843693,0.986212313,0.113353021,0.203123882,0.999835968,0.979330719,0.839566946,0.994914711,1,0.991141737,0.999507844,0.984908164,0.979166687,0.997867465,0.997047246,0.999343812,0.998359561,0.979002595,0.996391058,0.927657485,0.992618084,0.999835968,0.999671936,0.99917978,0.999671936,0.997703433,0.988353014,0.999671936,1,0.995898962,0.9914698,0.991141737,0.995406806,0.998851717,0.998851717,0.999835968,0.97604984,0.996391058,1,0.999671936,1,0.998359561,0.983431756,0.998523593,0.881069541,0.998851717,0.999343812,0.999507844,0.997703433,0.985400259,0.989993453,0.983267725,0.954232275,0.986876667,0.999835968,0.994422555,0.951771677,1,0.999835968,0.999671936,0.999835968,0.998687685,0.991141737,0.999343812,0.999835968,0.999507844,0.997211277,1,0.998359561,0.993930459,0.998523593,0.957677186,0.742125988,0.96833992,1,0.999343812,0.999835968,0.999671936,0.995570838,0.997375309,0.995078743,1,0.920111537,0.999835968,0.997867465,0.996883214,0.999835968,0.999343812,0.996062994,0.999343812,1,0.996719182,0.999671936,1,0.941437006,0.998523593,0.99917978,0.999835968,0.998359561,0.99917978,0.992618084,0.993930459,0.998687685,0.998031497,0.969488204,0.998523593,0.701115489,0.983923912,0.927493453,0.994750679,0.997539341,0.999015749,0.995078743,0.99917978,0.999015749,1,0.994586587,1,0.991633832,0.999507844,0.994586587,0.998523593,0.995570838,0.999835968,0.99229002,0.995242774,0.999507844,0.966863513,0.999835968,0.999671936,1,0.999507844,0.987696826,0.999835968,0.999671936,0.999671936,0.999671936,0.862860918,0.999835968,0.989337265,0.999507844,0.999671936,0.999507844,0.996883214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82,15603,0.040515538,0.985899448,0.120734908,0.215837672,0.999835968,0.97949475,0.838910758,0.994914711,1,0.992454052,0.999507844,0.985892415,0.978346467,0.997867465,0.995898962,0.999343812,0.998359561,0.978182435,0.996719182,0.927493453,0.992618084,0.999835968,0.999671936,0.99917978,0.999671936,0.996883214,0.988353014,0.999671936,1,0.995898962,0.990813673,0.991141737,0.995242774,0.998851717,0.998851717,0.999671936,0.975721776,0.99573493,1,0.999671936,1,0.998359561,0.980807066,0.998687685,0.882053792,0.998851717,0.999343812,0.999507844,0.996883214,0.985400259,0.991305768,0.983267725,0.959973752,0.987040699,0.999835968,0.994422555,0.949967206,1,0.999835968,0.999671936,0.999835968,0.999015749,0.991141737,0.99917978,0.999835968,0.999671936,0.997211277,1,0.998359561,0.993930459,0.998523593,0.957513094,0.736220479,0.967191577,1,0.999343812,0.999835968,0.999671936,0.994750679,0.997375309,0.995078743,1,0.916830719,0.999835968,0.998195529,0.996883214,0.999507844,0.999343812,0.996227026,0.999343812,1,0.994914711,0.999671936,1,0.929461956,0.998523593,0.999343812,0.999835968,0.998359561,0.99917978,0.992618084,0.992125988,0.998687685,0.998359561,0.969488204,0.998687685,0.709973752,0.982119441,0.92552495,0.994586587,0.997703433,0.999015749,0.993274271,0.99917978,0.99917978,1,0.994750679,1,0.991633832,0.999507844,0.994914711,0.998523593,0.994094491,0.999835968,0.9914698,0.997211277,0.999507844,0.966371417,0.999835968,0.999671936,1,0.999507844,0.987532794,0.999835968,0.999671936,0.999671936,0.999671936,0.843503952,0.999835968,0.988681078,0.999507844,0.999671936,0.999671936,0.996227026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83,15791,0.039764356,0.986212254,0.114009187,0.20678328,0.999835968,0.979166687,0.839402914,0.994914711,1,0.991141737,0.999507844,0.984908164,0.979166687,0.997867465,0.997047246,0.999343812,0.998359561,0.979002595,0.996391058,0.927493453,0.992618084,0.999835968,0.999671936,0.99917978,0.999671936,0.997539341,0.988353014,0.999671936,1,0.995898962,0.9914698,0.991141737,0.995406806,0.998851717,0.998851717,0.999835968,0.976213932,0.996719182,1,0.999671936,1,0.998359561,0.983431756,0.998523593,0.880905509,0.998851717,0.999343812,0.999507844,0.997703433,0.985400259,0.989993453,0.983267725,0.954068244,0.986876667,0.999835968,0.994422555,0.951607585,1,0.999835968,0.999671936,0.999835968,0.998687685,0.990977705,0.999343812,0.999835968,0.999507844,0.997211277,1,0.998195529,0.993930459,0.998687685,0.957677186,0.742946208,0.96833992,1,0.999343812,0.999835968,0.999671936,0.995570838,0.997375309,0.995078743,1,0.920275569,0.999835968,0.997867465,0.996883214,0.999835968,0.999343812,0.996062994,0.999343812,1,0.996719182,0.999671936,1,0.941437006,0.998523593,0.99917978,0.999835968,0.998359561,0.99917978,0.992618084,0.993766427,0.998687685,0.998031497,0.969488204,0.998523593,0.700295269,0.983923912,0.927985549,0.994750679,0.997539341,0.999015749,0.995078743,0.99917978,0.999015749,1,0.994586587,1,0.991633832,0.999507844,0.994750679,0.998523593,0.995570838,0.999835968,0.99229002,0.995242774,0.999507844,0.966535449,0.999835968,0.999671936,1,0.999507844,0.987696826,0.999835968,0.999671936,0.999671936,0.999671936,0.863188982,0.999835968,0.989501297,0.999507844,0.999671936,0.999507844,0.996883214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84,15979,0.039688732,0.986248612,0.113845147,0.210505858,0.999835968,0.980971158,0.840387166,0.995570838,1,0.99229002,0.999507844,0.985400259,0.978838563,0.997867465,0.997211277,0.999343812,0.998359561,0.97949475,0.996227026,0.931594491,0.992454052,0.999835968,0.999671936,0.999015749,0.999671936,0.997375309,0.988353014,0.999671936,1,0.996062994,0.9914698,0.991797924,0.995078743,0.998851717,0.998851717,0.999671936,0.977362216,0.99655509,1,0.999671936,1,0.998359561,0.984251976,0.999671936,0.880577445,0.998851717,0.999343812,0.999507844,0.997211277,0.985400259,0.990157485,0.983431756,0.956856966,0.986876667,0.999835968,0.994258523,0.949311018,1,0.999835968,0.999671936,0.999835968,0.998687685,0.991633832,0.999343812,0.999835968,0.999671936,0.997211277,1,0.998851717,0.993930459,0.998851717,0.957677186,0.749343812,0.966207325,1,0.999343812,0.999835968,0.999671936,0.995570838,0.997375309,0.995078743,1,0.921751976,0.999835968,0.997539341,0.996883214,0.999507844,0.999343812,0.995242774,0.999343812,1,0.994914711,0.999671936,1,0.932906806,0.998359561,0.999343812,0.999835968,0.998359561,0.99917978,0.992618084,0.992618084,0.998687685,0.998359561,0.968996048,0.997867465,0.706200778,0.983431756,0.921916008,0.995078743,0.997375309,0.999015749,0.993602335,0.99917978,0.99917978,1,0.995078743,1,0.990321517,0.999507844,0.994422555,0.998523593,0.995898962,0.999835968,0.991961956,0.99655509,0.999507844,0.966863513,0.999835968,0.999671936,1,0.999507844,0.987696826,0.999835968,0.999671936,0.999671936,0.999671936,0.864501297,0.999835968,0.989009202,0.999507844,0.999671936,0.999671936,0.996719182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
